seq_num,gap,hidden_size,num_layer,ACC,train_size,val_size
100,1,32,1,91.61428441286326,497575,43908
100,1,32,2,91.8966930855425,497575,43908
100,1,32,3,91.78509611004829,497575,43908
100,1,64,1,91.85569827821809,497575,43908
100,1,64,2,92.20870911906714,497575,43908
